1770167178.733966,49.88,34.01,GAMING
1770167178.9756968,49.87,34.03,GAMING
1770167179.2174997,49.88,34.01,GAMING
1770167179.4595041,49.88,34.04,GAMING
1770167179.70118,49.86,34.03,GAMING
1770167179.9433043,49.89,33.99,GAMING
1770167180.1846437,49.86,33.99,GAMING
1770167180.4266465,49.87,34.07,GAMING
1770167180.6682706,49.86,34.04,GAMING
1770167180.9099543,49.87,34.05,GAMING
1770167181.1516657,49.86,34.06,GAMING
1770167181.3934512,49.88,34.07,GAMING
1770167181.6352465,49.87,34.07,GAMING
1770167181.8770754,49.87,34.08,GAMING
1770167182.1192157,49.86,34.07,GAMING
1770167182.360989,49.86,34.11,GAMING
1770167182.6023324,49.85,34.12,GAMING
1770167182.8440976,49.87,34.12,GAMING
1770167183.085906,49.87,34.11,GAMING
1770167183.327687,49.86,34.13,GAMING
1770167183.569439,49.86,34.10,GAMING
1770167183.8111768,49.87,34.14,GAMING
1770167184.05286,49.86,34.13,GAMING
1770167184.2947366,49.86,34.12,GAMING
1770167184.5369313,49.88,34.13,GAMING
1770167184.778316,49.87,34.06,GAMING
1770167185.020319,49.89,34.11,GAMING
1770167185.2620652,49.88,34.14,GAMING
1770167185.503929,49.90,34.13,GAMING
1770167185.7458863,49.89,34.14,GAMING
1770167185.987035,49.88,34.13,GAMING
1770167186.229201,49.89,34.14,GAMING
1770167186.4709935,49.88,34.14,GAMING
1770167186.7125993,49.88,34.16,GAMING
1770167186.9545817,49.89,34.18,GAMING
1770167187.1960416,49.89,34.15,GAMING
1770167187.4383209,49.90,34.19,GAMING
1770167187.6798854,49.88,34.20,GAMING
1770167187.9219332,49.90,34.17,GAMING
1770167188.163527,49.89,34.17,GAMING
1770167188.4047718,49.90,34.17,GAMING
1770167188.64735,49.90,34.14,GAMING
1770167188.8893256,49.89,34.12,GAMING
1770167189.1310127,49.90,34.15,GAMING
1770167189.3725343,49.91,34.10,GAMING
1770167189.6141796,49.90,34.10,GAMING
1770167189.8560085,49.90,34.12,GAMING
1770167190.0976322,49.92,34.14,GAMING
1770167190.3394144,49.92,34.07,GAMING
1770167190.5815265,49.93,34.11,GAMING
1770167190.8231378,49.91,34.08,GAMING
1770167191.0648654,49.91,34.13,GAMING
1770167191.3064744,49.90,34.09,GAMING
1770167191.5480797,49.90,34.08,GAMING
1770167191.7900696,49.92,34.07,GAMING
1770167192.0315173,49.92,34.08,GAMING
1770167192.2739565,49.92,34.05,GAMING
1770167192.5155423,49.92,34.06,GAMING
1770167192.757559,49.93,34.04,GAMING
1770167192.9992602,49.91,34.02,GAMING
1770167193.2409425,49.92,34.02,GAMING
1770167193.4825792,49.91,33.98,GAMING
1770167193.7243376,49.92,34.00,GAMING
1770167193.9662826,49.93,33.94,GAMING
1770167194.2080162,49.94,33.99,GAMING
1770167194.4496803,49.92,33.94,GAMING
1770167194.6915758,49.92,33.96,GAMING
1770167194.9334335,49.93,33.91,GAMING
1770167195.1750822,49.94,33.96,GAMING
1770167195.416775,49.94,33.97,GAMING
1770167195.6593943,49.93,33.90,GAMING
1770167195.900493,49.94,33.95,GAMING
1770167196.1423607,49.94,33.94,GAMING
1770167196.3841584,49.95,33.91,GAMING
1770167196.6262217,49.93,33.87,GAMING
1770167196.8674588,49.94,33.90,GAMING
1770167197.1094174,49.93,33.92,GAMING
1770167197.3508868,49.93,33.89,GAMING
1770167197.5927699,49.95,33.96,GAMING
1770167197.8341901,49.94,33.92,GAMING
1770167198.0768595,49.94,33.91,GAMING
1770167198.3183804,49.94,33.90,GAMING
1770167198.5599067,49.93,33.93,GAMING
1770167198.8016076,49.95,33.91,GAMING
1770167199.0436623,49.95,33.89,GAMING
1770167199.285428,49.95,33.87,GAMING
1770167199.5271857,49.95,33.85,GAMING
1770167199.7690187,49.95,33.87,GAMING
1770167200.0106862,49.96,33.85,GAMING
1770167200.2524726,49.95,33.85,GAMING
1770167200.4941547,49.94,33.85,GAMING
1770167200.7360177,49.94,33.84,GAMING
1770167200.977811,49.95,33.85,GAMING
1770167201.219592,49.96,33.86,GAMING
1770167201.4612708,49.94,33.85,GAMING
1770167201.7032213,49.94,33.83,GAMING
1770167201.9448586,49.93,33.81,GAMING
1770167202.1866288,49.94,33.85,GAMING
1770167202.428466,49.93,33.83,GAMING
1770167202.6704082,49.94,33.81,GAMING
1770167202.9120219,49.92,33.79,GAMING
1770167203.153796,49.94,33.80,GAMING
1770167203.3947647,49.92,33.81,GAMING
1770167203.637189,49.93,33.84,GAMING
1770167203.8790615,49.91,33.78,GAMING
1770167204.120793,49.92,33.82,GAMING
1770167204.3623939,49.92,33.81,GAMING
1770167204.6039505,49.93,33.81,GAMING
1770167204.846131,49.95,33.82,GAMING
1770167205.0872693,49.96,33.81,GAMING
1770167205.3291159,49.94,33.86,GAMING
1770167205.5707955,49.96,33.82,GAMING
1770167205.8125741,49.97,33.85,GAMING
1770167206.055149,49.96,33.84,GAMING
1770167206.2965171,49.97,33.81,GAMING
1770167206.538652,49.96,33.80,GAMING
1770167206.7804384,49.95,33.85,GAMING
1770167207.0222957,49.96,33.85,GAMING
1770167207.2640462,49.97,33.81,GAMING
1770167207.5061522,49.97,33.79,GAMING
1770167207.7476618,49.96,33.84,GAMING
1770167207.9905043,49.95,33.82,GAMING
1770167208.2311172,49.97,33.82,GAMING
1770167208.4723113,49.97,33.78,GAMING
1770167208.7146876,49.96,33.83,GAMING
1770167208.9558132,49.95,33.85,GAMING
1770167209.1982057,49.96,33.80,GAMING
1770167209.4394288,49.96,33.82,GAMING
1770167209.6820655,49.97,33.89,GAMING
1770167209.9233274,49.95,33.86,GAMING
1770167210.1659954,49.96,33.81,GAMING
1770167210.4075208,49.95,33.86,GAMING
1770167210.649216,49.96,33.88,GAMING
1770167210.8910675,49.96,33.89,GAMING
1770167211.1327956,49.96,33.85,GAMING
1770167211.3742957,49.96,33.87,GAMING
1770167211.6162145,49.97,33.85,GAMING
1770167211.8576493,49.95,33.82,GAMING
1770167212.0993948,49.98,33.83,GAMING
1770167212.3416157,49.95,33.86,GAMING
1770167212.5824177,49.96,33.84,GAMING
1770167212.8244338,49.96,33.86,GAMING
1770167213.0664265,49.96,33.83,GAMING
1770167213.3086655,49.95,33.83,GAMING
1770167213.5497463,49.95,33.83,GAMING
1770167213.7923112,49.95,33.83,GAMING
1770167214.0336835,49.96,33.81,GAMING
1770167214.275564,49.94,33.81,GAMING
1770167214.5169091,49.94,33.85,GAMING
1770167214.759389,49.93,33.78,GAMING
1770167215.0011842,49.95,33.81,GAMING
1770167215.242096,49.95,33.80,GAMING
1770167215.484257,49.94,33.82,GAMING
1770167215.7267084,49.93,33.78,GAMING
1770167215.9674447,49.93,33.76,GAMING
1770167216.2100964,49.95,33.80,GAMING
1770167216.4514985,49.95,33.81,GAMING
1770167216.6931403,49.93,33.80,GAMING
1770167216.9346976,49.95,33.76,GAMING
1770167217.1766958,49.93,33.75,GAMING
1770167217.4189138,49.94,33.77,GAMING
1770167217.6606762,49.93,33.77,GAMING
1770167217.9017608,49.93,33.75,GAMING
1770167218.1443455,49.91,33.76,GAMING
1770167218.3860037,49.90,33.73,GAMING
1770167218.6276472,49.92,33.76,GAMING
1770167218.869238,49.90,33.72,GAMING
1770167219.1112907,49.90,33.74,GAMING
1770167219.3527622,49.90,33.72,GAMING
1770167219.5941098,49.89,33.71,GAMING
1770167219.8367124,49.90,33.72,GAMING
1770167220.077945,49.91,33.73,GAMING
1770167220.3197408,49.89,33.77,GAMING
1770167220.5615058,49.87,33.77,GAMING
1770167220.8032947,49.90,33.76,GAMING
1770167221.045038,49.88,33.74,GAMING
1770167221.286783,49.87,33.73,GAMING
1770167221.5291405,49.88,33.71,GAMING
1770167221.7709148,49.89,33.73,GAMING
1770167222.0126877,49.88,33.76,GAMING
1770167222.2539525,49.87,33.73,GAMING
1770167222.495456,49.88,33.74,GAMING
1770167222.7372298,49.87,33.75,GAMING
1770167222.9797423,49.88,33.74,GAMING
1770167223.2216759,49.88,33.74,GAMING
1770167223.4633431,49.89,33.76,GAMING
1770167223.7044973,49.87,33.75,GAMING
1770167223.9468627,49.86,33.70,GAMING
1770167224.1881862,49.87,33.74,GAMING
1770167224.430423,49.87,33.74,GAMING
1770167224.6717083,49.86,33.68,GAMING
1770167224.913973,49.86,33.74,GAMING
1770167225.1548128,49.86,33.75,GAMING
1770167225.3975732,49.85,33.72,GAMING
1770167225.6382008,49.85,33.72,GAMING
1770167225.8798587,49.85,33.71,GAMING
1770167226.1222882,49.84,33.70,GAMING
1770167226.3634133,49.85,33.71,GAMING
1770167226.6058958,49.84,33.71,GAMING
1770167226.8472228,49.83,33.72,GAMING
1770167227.08958,49.84,33.69,GAMING
1770167227.3309789,49.83,33.68,GAMING
1770167227.5730014,49.83,33.71,GAMING
1770167227.8145034,49.83,33.65,GAMING
1770167228.0570643,49.82,33.66,GAMING
1770167228.2975516,49.80,33.68,GAMING
1770167228.5394921,49.81,33.66,GAMING
1770167228.781568,49.80,33.64,GAMING
1770167229.0229461,49.81,33.64,GAMING
1770167229.2650156,49.81,33.67,GAMING
1770167229.5076509,49.79,33.71,GAMING
1770167229.7485163,49.80,33.68,GAMING
1770167229.9907095,49.80,33.68,GAMING
1770167230.2329187,49.78,33.65,GAMING
1770167230.474795,49.80,33.71,GAMING
1770167230.7159865,49.80,33.66,GAMING
1770167230.9578168,49.81,33.67,GAMING
1770167231.1995752,49.82,33.72,GAMING
1770167231.4414034,49.81,33.69,GAMING
1770167231.6828864,49.80,33.67,GAMING
1770167231.9254124,49.79,33.66,GAMING
1770167232.1666625,49.78,33.69,GAMING
1770167232.4085343,49.79,33.73,GAMING
1770167232.650185,49.78,33.70,GAMING
1770167232.8918912,49.78,33.67,GAMING
1770167233.1337314,49.78,33.63,GAMING
1770167233.3748279,49.77,33.63,GAMING
1770167233.6179595,49.77,33.68,GAMING
1770167233.859104,49.78,33.68,GAMING
1770167234.1013262,49.77,33.68,GAMING
1770167234.3427184,49.77,33.66,GAMING
1770167234.5849166,49.77,33.67,GAMING
1770167234.8267245,49.78,33.67,GAMING
1770167235.0684745,49.77,33.70,GAMING
1770167235.3102753,49.77,33.69,GAMING
1770167235.5519388,49.77,33.67,GAMING
1770167235.7933538,49.76,33.69,GAMING
1770167236.0351667,49.76,33.70,GAMING
1770167236.277354,49.77,33.70,GAMING
1770167236.5179422,49.76,33.69,GAMING
1770167236.7603638,49.75,33.74,GAMING
1770167237.0022843,49.74,33.70,GAMING
1770167237.2446277,49.74,33.73,GAMING
1770167237.486287,49.74,33.72,GAMING
1770167237.7282658,49.75,33.72,GAMING
1770167237.9696121,49.75,33.73,GAMING
1770167238.211488,49.74,33.79,GAMING
1770167238.452821,49.72,33.75,GAMING
1770167238.693879,49.73,33.79,GAMING
1770167238.9363232,49.74,33.78,GAMING
1770167239.178248,49.72,33.80,GAMING
1770167239.4199352,49.73,33.80,GAMING
1770167239.66134,49.71,33.76,GAMING
1770167239.9030282,49.74,33.81,GAMING
1770167240.1456926,49.70,33.81,GAMING
1770167240.387329,49.72,33.78,GAMING
1770167240.628773,49.70,33.82,GAMING
1770167240.8712025,49.71,33.86,GAMING
1770167241.1119168,49.71,33.84,GAMING
1770167241.3540738,49.72,33.85,GAMING
1770167241.5963485,49.70,33.86,GAMING
1770167241.837596,49.70,33.89,GAMING
1770167242.0850465,49.71,33.85,GAMING
1770167242.3207698,49.72,33.88,GAMING
1770167242.562889,49.71,33.84,GAMING
1770167242.805178,49.72,33.88,GAMING
1770167243.0463164,49.70,33.89,GAMING
1770167243.2876291,49.73,33.89,GAMING
1770167243.5296392,49.71,33.90,GAMING
1770167243.7723355,49.73,33.93,GAMING
1770167244.0140343,49.75,33.92,GAMING
1770167244.2559736,49.73,33.96,GAMING
1770167244.4976945,49.74,33.94,GAMING
1770167244.7395246,49.75,33.99,GAMING
1770167244.9812324,49.73,33.97,GAMING
1770167245.2230473,49.74,33.96,GAMING
1770167245.4635968,49.75,33.94,GAMING
1770167245.7065551,49.75,33.98,GAMING
1770167245.9476378,49.76,34.00,GAMING
1770167246.1896763,49.73,33.96,GAMING
1770167246.4311104,49.74,33.93,GAMING
1770167246.6731923,49.73,33.98,GAMING
1770167246.915482,49.73,33.95,GAMING
1770167247.1566863,49.75,33.95,GAMING
1770167247.3984025,49.76,33.94,GAMING
1770167247.64023,49.76,33.94,GAMING
1770167247.881711,49.77,33.92,GAMING
1770167248.1237822,49.77,33.95,GAMING
1770167248.366123,49.76,33.96,GAMING
1770167248.6078024,49.76,33.97,GAMING
1770167248.8490317,49.74,33.96,GAMING
1770167249.0910618,49.75,33.98,GAMING
1770167249.3331769,49.76,33.97,GAMING
1770167249.5738196,49.77,33.96,GAMING
1770167249.8160598,49.78,33.95,GAMING
1770167250.058491,49.76,33.95,GAMING
1770167250.299629,49.75,34.01,GAMING
1770167250.5415354,49.76,33.98,GAMING
1770167250.7839596,49.75,34.04,GAMING
1770167251.0250773,49.75,34.03,GAMING
1770167251.2665958,49.75,33.98,GAMING
1770167251.5085723,49.76,34.00,GAMING
1770167251.75036,49.75,34.02,GAMING
1770167251.9918132,49.75,34.06,GAMING
1770167252.233899,49.75,34.05,GAMING
1770167252.475675,49.75,34.05,GAMING
1770167252.7174587,49.76,34.04,GAMING
1770167252.9592874,49.74,34.01,GAMING
1770167253.201215,49.77,34.06,GAMING
1770167253.4428682,49.76,34.02,GAMING
1770167253.6846445,49.78,34.06,GAMING
1770167253.926874,49.76,34.04,GAMING
1770167254.1680133,49.77,34.07,GAMING
1770167254.410553,49.76,34.04,GAMING
1770167254.6517031,49.76,34.03,GAMING
1770167254.8940048,49.76,34.02,GAMING
1770167255.1357281,49.76,34.07,GAMING
1770167255.377462,49.77,34.04,GAMING
1770167255.618742,49.77,34.01,GAMING
1770167255.8608947,49.77,34.01,GAMING
1770167256.1027775,49.77,34.03,GAMING
1770167256.3437119,49.77,34.04,GAMING
1770167256.5856762,49.77,34.05,GAMING
1770167256.8282225,49.77,34.05,GAMING
1770167257.0697322,49.78,34.00,GAMING
1770167257.3117528,49.77,34.06,GAMING
1770167257.553528,49.78,34.03,GAMING
1770167257.7952595,49.80,34.05,GAMING
1770167258.0370352,49.78,34.06,GAMING
1770167258.2788196,49.78,34.02,GAMING
1770167258.5205872,49.80,34.04,GAMING
1770167258.7617793,49.79,34.04,GAMING
1770167259.0042255,49.78,34.03,GAMING
1770167259.2458968,49.79,34.05,GAMING
1770167259.4869597,49.79,34.06,GAMING
1770167259.7287056,49.79,34.00,GAMING
1770167259.9707143,49.78,34.05,GAMING
1770167260.2124996,49.78,34.02,GAMING
1770167260.454767,49.77,34.00,GAMING
1770167260.6958184,49.78,34.00,GAMING
1770167260.938009,49.79,34.01,GAMING
1770167261.1793678,49.78,34.03,GAMING
1770167261.4219406,49.78,33.98,GAMING
1770167261.6628764,49.79,33.99,GAMING
1770167261.9054973,49.78,33.97,GAMING
1770167262.1472156,49.79,34.01,GAMING
1770167262.3883784,49.79,33.99,GAMING
1770167262.6302774,49.79,34.01,GAMING
1770167262.8717926,49.79,34.00,GAMING
1770167263.113714,49.79,34.05,GAMING
1770167263.3560915,49.80,34.06,GAMING
1770167263.5977771,49.77,34.02,GAMING
1770167263.8390942,49.78,34.00,GAMING
1770167264.0805016,49.77,34.08,GAMING
1770167264.3229873,49.80,34.01,GAMING
1770167264.56413,49.77,33.99,GAMING
1770167264.8067486,49.79,33.99,GAMING
1770167265.0481071,49.79,34.02,GAMING
1770167265.2897186,49.79,34.02,GAMING
1770167265.5313156,49.80,34.01,GAMING
1770167265.773769,49.80,34.00,GAMING
1770167266.0150259,49.81,34.03,GAMING
1770167266.256875,49.82,34.01,GAMING
1770167266.4986646,49.82,34.03,GAMING
1770167266.7403133,49.82,34.02,GAMING
1770167266.9821548,49.84,34.01,GAMING
1770167267.2232606,49.83,34.01,GAMING
1770167267.4663525,49.83,34.01,GAMING
1770167267.7080054,49.83,34.02,GAMING
1770167267.9489782,49.83,34.03,GAMING
1770167268.1908011,49.86,33.98,GAMING
1770167268.432992,49.84,33.99,GAMING
1770167268.6743517,49.83,33.99,GAMING
1770167268.9164248,49.84,34.01,GAMING
1770167269.158619,49.85,34.00,GAMING
1770167269.4000149,49.87,34.02,GAMING
1770167269.6421707,49.87,34.02,GAMING
1770167269.8826966,49.86,34.01,GAMING
1770167270.1257672,49.88,34.00,GAMING
1770167270.366732,49.87,33.98,GAMING
1770167270.6087828,49.88,33.95,GAMING
1770167270.8510535,49.87,33.97,GAMING
1770167271.0919402,49.88,33.99,GAMING
1770167271.334483,49.89,33.95,GAMING
1770167271.5764427,49.89,33.96,GAMING
1770167271.8179123,49.89,33.93,GAMING
1770167272.0588045,49.88,33.98,GAMING
1770167272.3011286,49.90,33.99,GAMING
1770167272.542766,49.90,33.95,GAMING
1770167272.7847881,49.90,33.96,GAMING
1770167273.0270994,49.91,33.98,GAMING
1770167273.2679148,49.90,33.93,GAMING
1770167273.5093765,49.91,33.97,GAMING
1770167273.7513628,49.90,33.95,GAMING
1770167273.994182,49.91,33.98,GAMING
1770167274.2356534,49.91,33.96,GAMING
1770167274.47704,49.91,33.95,GAMING
1770167274.7189708,49.90,33.96,GAMING
1770167274.9605422,49.89,33.99,GAMING
1770167275.2024736,49.92,33.98,GAMING
1770167275.4440389,49.92,33.94,GAMING
1770167275.6858492,49.93,34.03,GAMING
1770167275.9284062,49.94,33.98,GAMING
1770167276.1702383,49.93,34.00,GAMING
1770167276.4118938,49.96,33.99,GAMING
1770167276.6532595,49.94,33.98,GAMING
1770167276.8954697,49.95,33.99,GAMING
1770167277.137235,49.94,33.93,GAMING
1770167277.3785822,49.93,33.96,GAMING
1770167277.6208243,49.95,33.93,GAMING
1770167277.8625226,49.96,33.97,GAMING
1770167278.1043568,49.97,33.95,GAMING
1770167278.3460462,49.98,34.02,GAMING
1770167278.5871108,49.96,33.96,GAMING
1770167278.8292346,49.98,33.92,GAMING
1770167279.0708416,49.97,33.88,GAMING
1770167279.3126276,49.96,33.91,GAMING
1770167279.555003,49.97,33.90,GAMING
1770167279.7956786,49.98,33.94,GAMING
1770167280.0377195,49.98,33.92,GAMING
1770167280.2802684,49.99,33.87,GAMING
1770167280.521379,49.98,33.88,GAMING
1770167280.7634358,50.00,33.81,GAMING
1770167281.0051203,50.00,33.84,GAMING
1770167281.2474387,50.01,33.86,GAMING
1770167281.4891555,50.02,33.84,GAMING
1770167281.7309804,50.03,33.89,GAMING
1770167281.9727209,50.00,33.85,GAMING
1770167282.2137055,50.03,33.81,GAMING
1770167282.4554274,50.03,33.84,GAMING
1770167282.697303,50.02,33.81,GAMING
1770167282.9391427,50.03,33.82,GAMING
1770167283.1814737,50.03,33.78,GAMING
1770167283.4221375,50.03,33.76,GAMING
1770167283.6647449,50.03,33.78,GAMING
1770167283.9068506,50.04,33.79,GAMING
1770167284.1483002,50.03,33.76,GAMING
1770167284.3904617,50.04,33.74,GAMING
1770167284.6315775,50.04,33.77,GAMING
1770167284.8732736,50.05,33.77,GAMING
1770167285.1157985,50.04,33.75,GAMING
1770167285.3570054,50.05,33.74,GAMING
1770167285.5988102,50.05,33.72,GAMING
1770167285.8411798,50.06,33.73,GAMING
1770167286.0821526,50.05,33.71,GAMING
1770167286.324615,50.04,33.73,GAMING
1770167286.5657418,50.05,33.73,GAMING
1770167286.8081532,50.07,33.75,GAMING
1770167287.049359,50.05,33.73,GAMING
1770167287.290972,50.07,33.72,GAMING
1770167287.53301,50.06,33.71,GAMING
1770167287.7756774,50.08,33.68,GAMING
1770167288.0163622,50.05,33.71,GAMING
1770167288.2583845,50.08,33.70,GAMING
1770167288.4998956,50.07,33.69,GAMING
1770167288.7424738,50.07,33.67,GAMING
1770167288.98368,50.09,33.68,GAMING
1770167289.2254198,50.08,33.65,GAMING
1770167289.4677706,50.07,33.64,GAMING
1770167289.7097657,50.08,33.69,GAMING
1770167289.9512634,50.07,33.70,GAMING
1770167290.1924672,50.06,33.67,GAMING
1770167290.4340713,50.07,33.69,GAMING
1770167290.6757317,50.08,33.68,GAMING
1770167290.9171102,50.07,33.66,GAMING
1770167291.159504,50.07,33.69,GAMING
1770167291.4010432,50.08,33.63,GAMING
1770167291.6431353,50.08,33.62,GAMING
1770167291.884185,50.08,33.64,GAMING
1770167292.1263983,50.08,33.66,GAMING
1770167292.3682954,50.09,33.66,GAMING
1770167292.6102908,50.07,33.65,GAMING
1770167292.851947,50.09,33.66,GAMING
1770167293.0936296,50.07,33.67,GAMING
1770167293.3360426,50.07,33.67,GAMING
1770167293.57782,50.06,33.59,GAMING
1770167293.8185723,50.06,33.65,GAMING
1770167294.0613577,50.05,33.67,GAMING
1770167294.3019025,50.07,33.63,GAMING
1770167294.54492,50.05,33.62,GAMING
1770167294.786779,50.07,33.63,GAMING
1770167295.027317,50.05,33.60,GAMING
1770167295.2703204,50.07,33.60,GAMING
1770167295.5113587,50.06,33.64,GAMING
1770167295.752539,50.07,33.63,GAMING
1770167295.995043,50.08,33.64,GAMING
1770167296.2374132,50.07,33.64,GAMING
1770167296.4788032,50.07,33.60,GAMING
1770167296.7203844,50.09,33.65,GAMING
1770167296.9621828,50.08,33.62,GAMING
1770167297.203998,50.08,33.63,GAMING
1770167297.4456985,50.11,33.65,GAMING
1770167297.6874487,50.11,33.65,GAMING
1770167297.9298174,50.11,33.63,GAMING
1770167298.1716557,50.10,33.65,GAMING
1770167298.4130826,50.11,33.63,GAMING
1770167298.6551218,50.12,33.63,GAMING
1770167298.8964026,50.11,33.62,GAMING
1770167299.1378977,50.11,33.63,GAMING
1770167299.3799024,50.11,33.64,GAMING
1770167299.6214542,50.11,33.59,GAMING
1770167299.863509,50.11,33.59,GAMING
1770167300.1059558,50.09,33.58,GAMING
1770167300.346664,50.11,33.55,GAMING
1770167300.5887256,50.11,33.54,GAMING
1770167300.8307776,50.11,33.54,GAMING
1770167301.0716493,50.11,33.53,GAMING
1770167301.3141196,50.11,33.55,GAMING
1770167301.5558028,50.11,33.54,GAMING
1770167301.7976186,50.09,33.54,GAMING
1770167302.0397322,50.11,33.56,GAMING
1770167302.28127,50.12,33.59,GAMING
1770167302.5226698,50.11,33.55,GAMING
1770167302.7649539,50.12,33.59,GAMING
1770167303.006586,50.09,33.52,GAMING
1770167303.2482524,50.11,33.52,GAMING
1770167303.4896436,50.10,33.54,GAMING
1770167303.7313695,50.11,33.52,GAMING
1770167303.9742098,50.10,33.55,GAMING
1770167304.2157974,50.10,33.55,GAMING
1770167304.457668,50.11,33.58,GAMING
1770167304.698333,50.12,33.53,GAMING
1770167304.9412334,50.11,33.53,GAMING
1770167305.1821892,50.13,33.53,GAMING
1770167305.4247692,50.13,33.54,GAMING
1770167305.6665745,50.14,33.55,GAMING
1770167305.9078553,50.14,33.55,GAMING
1770167306.1494555,50.13,33.56,GAMING
1770167306.3917325,50.14,33.59,GAMING
1770167306.633221,50.14,33.58,GAMING
1770167306.8748713,50.14,33.56,GAMING
1770167307.116647,50.12,33.59,GAMING
1770167307.3582537,50.14,33.55,GAMING
1770167307.5999107,50.14,33.58,GAMING
1770167307.8413837,50.16,33.61,GAMING
1770167308.083676,50.14,33.55,GAMING
1770167308.3256896,50.13,33.59,GAMING
1770167308.567809,50.15,33.59,GAMING
1770167308.8086796,50.15,33.60,GAMING
1770167309.0506122,50.15,33.59,GAMING
1770167309.292635,50.16,33.63,GAMING
1770167309.5350752,50.16,33.59,GAMING
1770167309.775617,50.18,33.61,GAMING
1770167310.0184138,50.18,33.63,GAMING
1770167310.259746,50.18,33.64,GAMING
1770167310.5020125,50.17,33.64,GAMING
1770167310.743768,50.18,33.63,GAMING
1770167310.98516,50.16,33.64,GAMING
1770167311.227726,50.19,33.68,GAMING
1770167311.4691572,50.17,33.65,GAMING
1770167311.7109356,50.19,33.65,GAMING
1770167311.9522743,50.18,33.67,GAMING
1770167312.1939538,50.19,33.64,GAMING
1770167312.4355254,50.19,33.68,GAMING
1770167312.677967,50.17,33.66,GAMING
1770167312.9197795,50.18,33.70,GAMING
1770167313.1615214,50.17,33.73,GAMING
1770167313.4029272,50.18,33.72,GAMING
1770167313.6447227,50.17,33.78,GAMING
1770167313.8868783,50.17,33.78,GAMING
1770167314.1274629,50.17,33.78,GAMING
1770167314.3703904,50.18,33.77,GAMING
1770167314.6109622,50.18,33.80,GAMING
1770167314.853521,50.19,33.79,GAMING
1770167315.095268,50.18,33.82,GAMING
1770167315.3376465,50.18,33.79,GAMING
1770167315.5794194,50.17,33.77,GAMING
1770167315.820965,50.17,33.77,GAMING
1770167316.0628889,50.17,33.76,GAMING
1770167316.304772,50.18,33.78,GAMING
1770167316.545905,50.16,33.76,GAMING
1770167316.7876208,50.18,33.74,GAMING
1770167317.029355,50.15,33.67,GAMING
1770167317.2712095,50.18,33.69,GAMING
1770167317.5129828,50.18,33.69,GAMING
1770167317.7545593,50.18,33.71,GAMING
1770167317.9965854,50.17,33.72,GAMING
1770167318.2382255,50.18,33.70,GAMING
1770167318.4805772,50.17,33.71,GAMING
1770167318.722294,50.20,33.69,GAMING
1770167318.9636738,50.19,33.68,GAMING
1770167319.2058685,50.19,33.73,GAMING
1770167319.4476154,50.19,33.68,GAMING
1770167319.6898367,50.20,33.69,GAMING
1770167319.9312146,50.19,33.68,GAMING
1770167320.172231,50.20,33.67,GAMING
1770167320.4147522,50.18,33.63,GAMING
1770167320.6560235,50.21,33.66,GAMING
1770167320.898266,50.20,33.65,GAMING
1770167321.1392355,50.20,33.59,GAMING
1770167321.381842,50.18,33.66,GAMING
1770167321.6231732,50.18,33.64,GAMING
1770167321.86495,50.18,33.58,GAMING
1770167322.1064095,50.20,33.60,GAMING
1770167322.3485131,50.17,33.58,GAMING
1770167322.5907943,50.16,33.57,GAMING
1770167322.8317075,50.18,33.59,GAMING
1770167323.0737891,50.17,33.56,GAMING
1770167323.315624,50.18,33.58,GAMING
1770167323.557361,50.16,33.59,GAMING
1770167323.798964,50.16,33.57,GAMING
1770167324.04058,50.16,33.58,GAMING
1770167324.282734,50.14,33.56,GAMING
1770167324.5240903,50.16,33.59,GAMING
1770167324.765699,50.14,33.62,GAMING
1770167325.0081022,50.15,33.60,GAMING
1770167325.25031,50.13,33.61,GAMING
1770167325.4912608,50.14,33.59,GAMING
1770167325.7337193,50.14,33.59,GAMING
1770167325.9756336,50.15,33.56,GAMING
1770167326.2173686,50.13,33.58,GAMING
1770167326.4591498,50.13,33.59,GAMING
1770167326.7009182,50.12,33.58,GAMING
1770167326.942696,50.13,33.58,GAMING
1770167327.1844225,50.13,33.62,GAMING
1770167327.4258208,50.13,33.63,GAMING
1770167327.6674552,50.13,33.61,GAMING
1770167327.9092326,50.12,33.58,GAMING
1770167328.1514874,50.12,33.59,GAMING
1770167328.3931744,50.12,33.58,GAMING
1770167328.6353009,50.12,33.61,GAMING
1770167328.8763797,50.11,33.60,GAMING
1770167329.117671,50.12,33.62,GAMING
1770167329.3602662,50.11,33.63,GAMING
1770167329.6025586,50.12,33.61,GAMING
1770167329.8434772,50.11,33.59,GAMING
1770167330.0857291,50.10,33.60,GAMING
1770167330.3275948,50.10,33.65,GAMING
1770167330.569543,50.10,33.65,GAMING
1770167330.810207,50.10,33.64,GAMING
1770167331.0520806,50.10,33.61,GAMING
1770167331.2946362,50.09,33.60,GAMING
1770167331.536088,50.08,33.61,GAMING
1770167331.7779036,50.08,33.60,GAMING
1770167332.0194986,50.11,33.63,GAMING
1770167332.2611775,50.08,33.62,GAMING
1770167332.5029833,50.09,33.61,GAMING
1770167332.7443473,50.09,33.63,GAMING
1770167332.9865565,50.07,33.59,GAMING
1770167333.2283535,50.08,33.60,GAMING
1770167333.4706154,50.07,33.60,GAMING
1770167333.7118733,50.08,33.59,GAMING
