1770165884.3145308,41.56,45.86,IDLE
1770165884.5555403,41.56,45.89,IDLE
1770165884.7974892,41.58,45.88,IDLE
1770165885.0386074,41.55,45.91,IDLE
1770165885.2806785,41.57,45.86,IDLE
1770165885.5224366,41.57,45.89,IDLE
1770165885.7646003,41.55,45.87,IDLE
1770165886.0063567,41.57,45.88,IDLE
1770165886.248076,41.59,45.84,IDLE
1770165886.489986,41.56,45.86,IDLE
1770165886.7316022,41.56,45.90,IDLE
1770165886.9734554,41.57,45.85,IDLE
1770165887.2152226,41.56,45.85,IDLE
1770165887.457568,41.58,45.81,IDLE
1770165887.6997557,41.60,45.85,IDLE
1770165887.9410605,41.59,45.87,IDLE
1770165888.182163,41.57,45.83,IDLE
1770165888.424645,41.57,45.84,IDLE
1770165888.6664042,41.58,45.82,IDLE
1770165888.9081268,41.56,45.80,IDLE
1770165889.14998,41.59,45.83,IDLE
1770165889.391528,41.58,45.83,IDLE
1770165889.633491,41.58,45.85,IDLE
1770165889.8749459,41.58,45.83,IDLE
1770165890.1162708,41.59,45.85,IDLE
1770165890.3580732,41.58,45.81,IDLE
1770165890.6000714,41.58,45.81,IDLE
1770165890.842256,41.56,45.85,IDLE
1770165891.083638,41.60,45.82,IDLE
1770165891.3259015,41.59,45.83,IDLE
1770165891.5671287,41.57,45.82,IDLE
1770165891.8091457,41.57,45.86,IDLE
1770165892.0511746,41.59,45.87,IDLE
1770165892.2925482,41.59,45.84,IDLE
1770165892.5342572,41.58,45.84,IDLE
1770165892.7761085,41.59,45.88,IDLE
1770165893.0182514,41.59,45.82,IDLE
1770165893.260083,41.58,45.84,IDLE
1770165893.5019999,41.56,45.88,IDLE
1770165893.7436664,41.57,45.86,IDLE
1770165893.9846802,41.58,45.83,IDLE
1770165894.2271526,41.58,45.85,IDLE
1770165894.4689238,41.60,45.85,IDLE
1770165894.710643,41.59,45.82,IDLE
1770165894.9520335,41.58,45.88,IDLE
1770165895.1937938,41.59,45.85,IDLE
1770165895.4357328,41.57,45.86,IDLE
1770165895.677898,41.59,45.86,IDLE
1770165895.920111,41.58,45.84,IDLE
1770165896.1614099,41.60,45.87,IDLE
1770165896.4025142,41.60,45.90,IDLE
1770165896.6449714,41.60,45.87,IDLE
1770165896.8866482,41.58,45.87,IDLE
1770165897.1281385,41.60,45.88,IDLE
1770165897.3697371,41.61,45.88,IDLE
1770165897.6120548,41.59,45.86,IDLE
1770165897.8533297,41.60,45.93,IDLE
1770165898.0949674,41.61,45.88,IDLE
1770165898.3369534,41.59,45.88,IDLE
1770165898.5793748,41.59,45.89,IDLE
1770165898.8204741,41.60,45.86,IDLE
1770165899.0622628,41.59,45.88,IDLE
1770165899.3040302,41.61,45.89,IDLE
1770165899.5457215,41.61,45.89,IDLE
1770165899.7871938,41.59,45.86,IDLE
1770165900.0292315,41.61,45.84,IDLE
1770165900.2711532,41.62,45.89,IDLE
1770165900.513376,41.62,45.86,IDLE
1770165900.755141,41.61,45.87,IDLE
1770165900.9968607,41.61,45.89,IDLE
1770165901.2390182,41.62,45.90,IDLE
1770165901.4792502,41.62,45.92,IDLE
1770165901.72224,41.61,45.89,IDLE
1770165901.9640093,41.61,45.91,IDLE
1770165902.2057874,41.60,45.91,IDLE
1770165902.4476244,41.61,45.88,IDLE
1770165902.6884198,41.60,45.92,IDLE
1770165902.931133,41.60,45.89,IDLE
1770165903.1721966,41.60,45.89,IDLE
1770165903.414143,41.61,45.93,IDLE
1770165903.655306,41.60,45.91,IDLE
1770165903.8972254,41.62,45.91,IDLE
1770165904.139009,41.60,45.92,IDLE
1770165904.3814533,41.60,45.93,IDLE
1770165904.6223578,41.61,45.91,IDLE
1770165904.8649833,41.61,45.94,IDLE
1770165905.106462,41.60,45.90,IDLE
1770165905.347807,41.59,45.93,IDLE
1770165905.5895615,41.60,45.91,IDLE
1770165905.8321497,41.62,45.93,IDLE
1770165906.0738122,41.62,45.93,IDLE
1770165906.3154526,41.60,45.97,IDLE
1770165906.5567358,41.61,45.95,IDLE
1770165906.7991245,41.61,45.95,IDLE
1770165907.0408175,41.62,45.94,IDLE
1770165907.282277,41.58,45.90,IDLE
1770165907.5245469,41.60,45.93,IDLE
1770165907.765528,41.60,45.90,IDLE
1770165908.0074058,41.61,45.93,IDLE
1770165908.2490056,41.61,45.94,IDLE
1770165908.4916437,41.61,45.90,IDLE
1770165908.7336423,41.61,45.91,IDLE
1770165908.9750535,41.61,45.89,IDLE
1770165909.2234054,41.62,45.92,IDLE
1770165909.458986,41.61,45.89,IDLE
1770165909.7007782,41.59,45.86,IDLE
1770165909.942361,41.59,45.87,IDLE
1770165910.1837862,41.62,45.88,IDLE
1770165910.4255862,41.59,45.88,IDLE
1770165910.6670792,41.60,45.89,IDLE
1770165910.9095876,41.59,45.88,IDLE
1770165911.1502552,41.59,45.89,IDLE
1770165911.3924124,41.61,45.92,IDLE
1770165911.6344433,41.59,45.87,IDLE
1770165911.8763714,41.59,45.88,IDLE
1770165912.1181118,41.59,45.88,IDLE
1770165912.3595302,41.60,45.87,IDLE
1770165912.6015751,41.56,45.86,IDLE
1770165912.8443959,41.61,45.85,IDLE
1770165913.0856264,41.60,45.88,IDLE
1770165913.326883,41.59,45.91,IDLE
1770165913.5691547,41.60,45.87,IDLE
1770165913.8108394,41.60,45.89,IDLE
1770165914.051546,41.60,45.88,IDLE
1770165914.2946918,41.62,45.90,IDLE
1770165914.5359044,41.62,45.88,IDLE
1770165914.7772326,41.62,45.88,IDLE
1770165915.0192785,41.60,45.94,IDLE
1770165915.2610786,41.60,45.88,IDLE
1770165915.5033574,41.60,45.91,IDLE
1770165915.7451236,41.61,45.91,IDLE
1770165915.9870417,41.61,45.91,IDLE
1770165916.2287052,41.59,45.89,IDLE
1770165916.4705746,41.62,45.88,IDLE
1770165916.7122312,41.60,45.87,IDLE
1770165916.9535835,41.60,45.90,IDLE
1770165917.1953025,41.60,45.93,IDLE
1770165917.4370077,41.59,45.87,IDLE
1770165917.6784096,41.60,45.88,IDLE
1770165917.920561,41.59,45.86,IDLE
1770165918.162441,41.61,45.82,IDLE
1770165918.4047842,41.62,45.87,IDLE
1770165918.6459284,41.59,45.88,IDLE
1770165918.887682,41.60,45.90,IDLE
1770165919.1295247,41.62,45.84,IDLE
1770165919.3713393,41.62,45.89,IDLE
1770165919.61358,41.60,45.87,IDLE
1770165919.8550549,41.62,45.84,IDLE
1770165920.0965772,41.63,45.83,IDLE
1770165920.3379798,41.61,45.84,IDLE
1770165920.5802088,41.63,45.83,IDLE
1770165920.8213794,41.62,45.85,IDLE
1770165921.0636358,41.63,45.84,IDLE
1770165921.3048065,41.62,45.82,IDLE
1770165921.547075,41.63,45.81,IDLE
1770165921.7890232,41.62,45.84,IDLE
1770165922.0308444,41.62,45.81,IDLE
1770165922.2725673,41.65,45.81,IDLE
1770165922.5148787,41.62,45.81,IDLE
1770165922.756592,41.64,45.81,IDLE
1770165922.9983356,41.64,45.78,IDLE
1770165923.2401593,41.64,45.77,IDLE
1770165923.481792,41.66,45.81,IDLE
1770165923.7237287,41.65,45.80,IDLE
1770165923.9649682,41.66,45.81,IDLE
1770165924.2067451,41.64,45.78,IDLE
1770165924.449033,41.64,45.76,IDLE
1770165924.6903844,41.64,45.76,IDLE
1770165924.9317727,41.66,45.77,IDLE
1770165925.1737938,41.66,45.73,IDLE
1770165925.4152763,41.65,45.74,IDLE
1770165925.657907,41.66,45.74,IDLE
1770165925.8989997,41.68,45.77,IDLE
1770165926.1414635,41.68,45.74,IDLE
1770165926.3826087,41.67,45.73,IDLE
1770165926.6249566,41.66,45.74,IDLE
1770165926.865799,41.67,45.70,IDLE
1770165927.1080973,41.65,45.67,IDLE
1770165927.3503766,41.65,45.71,IDLE
1770165927.591691,41.68,45.70,IDLE
1770165927.833201,41.68,45.71,IDLE
1770165928.0755887,41.68,45.64,IDLE
1770165928.3177931,41.68,45.66,IDLE
1770165928.5592253,41.67,45.62,IDLE
1770165928.8009028,41.68,45.64,IDLE
1770165929.0427754,41.69,45.63,IDLE
1770165929.2844822,41.68,45.66,IDLE
1770165929.526308,41.67,45.65,IDLE
1770165929.7675567,41.69,45.68,IDLE
1770165930.0098553,41.68,45.57,IDLE
1770165930.2511244,41.68,45.57,IDLE
1770165930.4933984,41.69,45.60,IDLE
1770165930.7351336,41.69,45.59,IDLE
1770165930.9769256,41.69,45.63,IDLE
1770165931.2185135,41.70,45.61,IDLE
1770165931.4605129,41.70,45.57,IDLE
1770165931.7022812,41.68,45.59,IDLE
1770165931.9440444,41.71,45.61,IDLE
1770165932.185779,41.71,45.59,IDLE
1770165932.4275124,41.69,45.61,IDLE
1770165932.668929,41.70,45.59,IDLE
1770165932.9106057,41.69,45.59,IDLE
1770165933.1528823,41.70,45.55,IDLE
1770165933.3948057,41.70,45.55,IDLE
1770165933.6364555,41.70,45.55,IDLE
1770165933.8777404,41.70,45.52,IDLE
1770165934.1193733,41.69,45.51,IDLE
1770165934.3614619,41.69,45.54,IDLE
1770165934.6032279,41.70,45.56,IDLE
1770165934.8453221,41.71,45.54,IDLE
1770165935.0866158,41.70,45.53,IDLE
1770165935.328627,41.71,45.52,IDLE
1770165935.5701625,41.70,45.55,IDLE
1770165935.8122966,41.70,45.54,IDLE
1770165936.0536635,41.69,45.51,IDLE
1770165936.2954545,41.71,45.49,IDLE
1770165936.537177,41.69,45.48,IDLE
1770165936.779072,41.71,45.50,IDLE
1770165937.0207396,41.71,45.53,IDLE
1770165937.2625484,41.71,45.50,IDLE
1770165937.5043902,41.71,45.52,IDLE
1770165937.7464273,41.71,45.54,IDLE
1770165937.9883952,41.69,45.56,IDLE
1770165938.2294977,41.72,45.52,IDLE
1770165938.470905,41.70,45.53,IDLE
1770165938.712911,41.69,45.54,IDLE
1770165938.9549596,41.70,45.49,IDLE
1770165939.1965396,41.71,45.56,IDLE
1770165939.4385116,41.70,45.55,IDLE
1770165939.6801708,41.71,45.55,IDLE
1770165939.9219668,41.71,45.53,IDLE
1770165940.1635873,41.71,45.54,IDLE
1770165940.4061468,41.72,45.56,IDLE
1770165940.646832,41.72,45.55,IDLE
1770165940.8897483,41.71,45.59,IDLE
1770165941.130733,41.72,45.55,IDLE
1770165941.3731863,41.70,45.55,IDLE
1770165941.6145215,41.72,45.53,IDLE
1770165941.856729,41.71,45.52,IDLE
1770165942.098296,41.71,45.59,IDLE
1770165942.3401208,41.72,45.59,IDLE
1770165942.5821385,41.71,45.56,IDLE
1770165942.8229299,41.70,45.56,IDLE
1770165943.0648017,41.72,45.55,IDLE
1770165943.3075283,41.74,45.57,IDLE
1770165943.5487156,41.72,45.60,IDLE
1770165943.7908454,41.75,45.62,IDLE
1770165944.0315616,41.73,45.67,IDLE
1770165944.2744825,41.73,45.62,IDLE
1770165944.5158234,41.71,45.57,IDLE
1770165944.7577214,41.72,45.57,IDLE
1770165944.9992838,41.71,45.59,IDLE
1770165945.2405028,41.72,45.55,IDLE
1770165945.482865,41.73,45.60,IDLE
1770165945.7248087,41.74,45.62,IDLE
1770165945.966405,41.73,45.60,IDLE
1770165946.2082274,41.73,45.60,IDLE
1770165946.4500034,41.72,45.61,IDLE
1770165946.6917405,41.71,45.59,IDLE
1770165946.9333575,41.73,45.59,IDLE
1770165947.1758926,41.72,45.61,IDLE
1770165947.4170773,41.72,45.59,IDLE
1770165947.6594217,41.72,45.62,IDLE
1770165947.9008005,41.71,45.59,IDLE
1770165948.142981,41.73,45.61,IDLE
1770165948.383997,41.73,45.65,IDLE
1770165948.626536,41.72,45.64,IDLE
1770165948.867848,41.72,45.62,IDLE
1770165949.1096094,41.73,45.65,IDLE
1770165949.3509958,41.72,45.65,IDLE
1770165949.5930734,41.72,45.65,IDLE
1770165949.8349643,41.72,45.62,IDLE
1770165950.0771618,41.71,45.65,IDLE
1770165950.3182993,41.71,45.64,IDLE
1770165950.5602005,41.71,45.61,IDLE
1770165950.8024976,41.72,45.62,IDLE
1770165951.04427,41.71,45.61,IDLE
1770165951.2859633,41.71,45.66,IDLE
1770165951.528085,41.71,45.64,IDLE
1770165951.7697942,41.70,45.63,IDLE
1770165952.0102882,41.71,45.60,IDLE
1770165952.2525961,41.71,45.65,IDLE
1770165952.4947739,41.71,45.66,IDLE
1770165952.736219,41.71,45.63,IDLE
1770165952.97794,41.72,45.63,IDLE
1770165953.219453,41.70,45.63,IDLE
1770165953.4621658,41.71,45.63,IDLE
1770165953.7036824,41.70,45.67,IDLE
1770165953.9452229,41.71,45.64,IDLE
1770165954.1872349,41.73,45.67,IDLE
1770165954.4290812,41.70,45.64,IDLE
1770165954.6705089,41.71,45.67,IDLE
1770165954.9117854,41.71,45.65,IDLE
1770165955.1540952,41.70,45.66,IDLE
1770165955.3960621,41.72,45.70,IDLE
1770165955.6379561,41.68,45.65,IDLE
1770165955.8792171,41.71,45.69,IDLE
1770165956.1215549,41.71,45.67,IDLE
1770165956.3628151,41.70,45.71,IDLE
1770165956.6045506,41.68,45.64,IDLE
1770165956.8463073,41.70,45.70,IDLE
1770165957.0881615,41.70,45.71,IDLE
1770165957.329589,41.71,45.67,IDLE
1770165957.571657,41.71,45.66,IDLE
1770165957.8133857,41.70,45.66,IDLE
1770165958.055678,41.69,45.70,IDLE
1770165958.2965195,41.71,45.68,IDLE
1770165958.539259,41.69,45.71,IDLE
1770165958.7805912,41.70,45.66,IDLE
1770165959.022275,41.68,45.64,IDLE
1770165959.2645578,41.71,45.67,IDLE
1770165959.506262,41.69,45.69,IDLE
1770165959.7476153,41.71,45.70,IDLE
1770165959.9899573,41.70,45.68,IDLE
1770165960.2308764,41.69,45.70,IDLE
1770165960.4733987,41.68,45.69,IDLE
1770165960.7151823,41.71,45.68,IDLE
1770165960.9569805,41.71,45.71,IDLE
1770165961.1987972,41.70,45.70,IDLE
1770165961.4403715,41.69,45.71,IDLE
1770165961.6822262,41.69,45.71,IDLE
1770165961.9238014,41.70,45.70,IDLE
1770165962.1660259,41.69,45.71,IDLE
1770165962.4067752,41.72,45.68,IDLE
1770165962.6494734,41.69,45.71,IDLE
1770165962.8911552,41.68,45.68,IDLE
1770165963.1324508,41.70,45.69,IDLE
1770165963.3747225,41.71,45.67,IDLE
1770165963.6161237,41.71,45.68,IDLE
1770165963.857725,41.70,45.70,IDLE
1770165964.0995202,41.72,45.67,IDLE
1770165964.3413658,41.69,45.71,IDLE
1770165964.583017,41.71,45.66,IDLE
1770165964.824858,41.70,45.67,IDLE
1770165965.0668125,41.71,45.62,IDLE
1770165965.3085802,41.70,45.68,IDLE
1770165965.5498989,41.71,45.65,IDLE
1770165965.791889,41.71,45.66,IDLE
1770165966.033187,41.72,45.66,IDLE
1770165966.2754679,41.73,45.64,IDLE
1770165966.5172915,41.73,45.65,IDLE
1770165966.7591352,41.74,45.68,IDLE
1770165967.0008225,41.73,45.67,IDLE
1770165967.2425256,41.72,45.68,IDLE
1770165967.4840686,41.73,45.68,IDLE
1770165967.7265966,41.72,45.60,IDLE
1770165967.9680336,41.73,45.63,IDLE
1770165968.2094026,41.73,45.67,IDLE
1770165968.4519675,41.71,45.62,IDLE
1770165968.6927931,41.72,45.63,IDLE
1770165968.9350996,41.73,45.65,IDLE
1770165969.176974,41.75,45.67,IDLE
1770165969.41908,41.73,45.65,IDLE
1770165969.660872,41.73,45.67,IDLE
1770165969.9026551,41.72,45.61,IDLE
1770165970.1444945,41.73,45.64,IDLE
1770165970.3856366,41.73,45.63,IDLE
1770165970.6277897,41.73,45.70,IDLE
1770165970.8696423,41.72,45.61,IDLE
1770165971.110946,41.73,45.63,IDLE
1770165971.353327,41.73,45.64,IDLE
1770165971.5943894,41.73,45.64,IDLE
1770165971.8368912,41.74,45.68,IDLE
1770165972.0779943,41.75,45.65,IDLE
1770165972.3194818,41.74,45.63,IDLE
1770165972.561535,41.74,45.61,IDLE
1770165972.8036327,41.74,45.56,IDLE
1770165973.0452065,41.73,45.62,IDLE
1770165973.2866352,41.74,45.59,IDLE
1770165973.5286741,41.73,45.59,IDLE
1770165973.770987,41.75,45.61,IDLE
1770165974.0126987,41.75,45.61,IDLE
1770165974.2532866,41.74,45.60,IDLE
1770165974.4955068,41.74,45.58,IDLE
1770165974.7371922,41.74,45.55,IDLE
1770165974.979099,41.73,45.55,IDLE
1770165975.2211404,41.74,45.60,IDLE
1770165975.462622,41.75,45.58,IDLE
1770165975.7039955,41.73,45.59,IDLE
1770165975.9456701,41.76,45.63,IDLE
1770165976.188232,41.75,45.57,IDLE
1770165976.4299352,41.77,45.58,IDLE
1770165976.671815,41.76,45.59,IDLE
1770165976.9128766,41.74,45.54,IDLE
1770165977.1553996,41.74,45.54,IDLE
1770165977.3971431,41.76,45.60,IDLE
1770165977.638227,41.76,45.59,IDLE
1770165977.880621,41.74,45.58,IDLE
1770165978.122287,41.74,45.56,IDLE
1770165978.3635926,41.74,45.54,IDLE
1770165978.6053505,41.76,45.55,IDLE
1770165978.8477721,41.76,45.55,IDLE
1770165979.0895243,41.73,45.56,IDLE
1770165979.3335576,41.76,45.56,IDLE
1770165979.5730975,41.75,45.59,IDLE
1770165979.814911,41.75,45.57,IDLE
1770165980.0566738,41.75,45.55,IDLE
1770165980.2980795,41.74,45.56,IDLE
1770165980.5394468,41.74,45.58,IDLE
1770165980.7816021,41.76,45.57,IDLE
1770165981.0242522,41.75,45.56,IDLE
1770165981.2657874,41.74,45.54,IDLE
1770165981.5072494,41.73,45.52,IDLE
1770165981.748683,41.75,45.53,IDLE
1770165981.9911835,41.77,45.54,IDLE
1770165982.2326405,41.76,45.53,IDLE
1770165982.4743474,41.75,45.54,IDLE
1770165982.7160249,41.75,45.53,IDLE
1770165982.957925,41.74,45.54,IDLE
1770165983.200238,41.74,45.53,IDLE
1770165983.441958,41.75,45.51,IDLE
1770165983.6837091,41.75,45.54,IDLE
1770165983.9255168,41.74,45.49,IDLE
1770165984.1665313,41.76,45.52,IDLE
1770165984.408594,41.74,45.54,IDLE
1770165984.6502864,41.76,45.52,IDLE
1770165984.892067,41.74,45.51,IDLE
1770165985.133894,41.73,45.53,IDLE
1770165985.3756504,41.74,45.53,IDLE
1770165985.6179085,41.76,45.51,IDLE
1770165985.8592606,41.74,45.49,IDLE
1770165986.1009123,41.75,45.43,IDLE
1770165986.342745,41.72,45.49,IDLE
1770165986.5841668,41.74,45.46,IDLE
1770165986.8260736,41.75,45.48,IDLE
1770165987.0680614,41.73,45.45,IDLE
1770165987.3096611,41.73,45.48,IDLE
1770165987.5520773,41.73,45.49,IDLE
1770165987.7938805,41.74,45.45,IDLE
1770165988.0355492,41.73,45.41,IDLE
1770165988.2774172,41.73,45.43,IDLE
1770165988.5184703,41.73,45.45,IDLE
1770165988.7608812,41.75,45.43,IDLE
1770165989.001643,41.74,45.41,IDLE
1770165989.2445455,41.75,45.42,IDLE
1770165989.4859228,41.76,45.43,IDLE
1770165989.727226,41.73,45.40,IDLE
1770165989.9698322,41.76,45.44,IDLE
1770165990.211623,41.74,45.41,IDLE
1770165990.4526014,41.75,45.41,IDLE
1770165990.6946733,41.75,45.43,IDLE
1770165990.9368901,41.75,45.42,IDLE
1770165991.1781404,41.76,45.39,IDLE
1770165991.4199407,41.75,45.43,IDLE
1770165991.6614077,41.75,45.41,IDLE
1770165991.9035008,41.75,45.42,IDLE
1770165992.1453335,41.75,45.39,IDLE
1770165992.3867266,41.75,45.42,IDLE
1770165992.628647,41.76,45.41,IDLE
1770165992.8706818,41.73,45.42,IDLE
1770165993.112847,41.74,45.40,IDLE
1770165993.3538778,41.74,45.41,IDLE
1770165993.5954084,41.74,45.43,IDLE
1770165993.8381755,41.74,45.41,IDLE
1770165994.079868,41.74,45.43,IDLE
1770165994.321695,41.72,45.45,IDLE
1770165994.563127,41.74,45.44,IDLE
1770165994.8052611,41.74,45.47,IDLE
1770165995.046631,41.73,45.45,IDLE
1770165995.2879906,41.73,45.44,IDLE
1770165995.5302155,41.74,45.49,IDLE
1770165995.772394,41.75,45.48,IDLE
1770165996.0141742,41.74,45.49,IDLE
1770165996.2560887,41.74,45.47,IDLE
1770165996.497165,41.74,45.46,IDLE
1770165996.7389998,41.74,45.50,IDLE
1770165996.980713,41.73,45.49,IDLE
1770165997.2225883,41.73,45.50,IDLE
1770165997.4642956,41.76,45.47,IDLE
1770165997.7061684,41.75,45.48,IDLE
1770165997.9482012,41.74,45.52,IDLE
1770165998.1893885,41.74,45.48,IDLE
1770165998.431869,41.75,45.53,IDLE
1770165998.6736257,41.75,45.53,IDLE
1770165998.9146402,41.76,45.54,IDLE
1770165999.1572459,41.73,45.51,IDLE
1770165999.3979537,41.75,45.56,IDLE
1770165999.640327,41.76,45.54,IDLE
1770165999.8815057,41.76,45.51,IDLE
1770166000.1236124,41.75,45.57,IDLE
1770166000.3654127,41.76,45.56,IDLE
1770166000.6071007,41.77,45.55,IDLE
1770166000.849235,41.75,45.56,IDLE
1770166001.090863,41.76,45.59,IDLE
1770166001.332726,41.77,45.57,IDLE
1770166001.5744908,41.75,45.55,IDLE
1770166001.8162374,41.75,45.58,IDLE
1770166002.057686,41.77,45.58,IDLE
1770166002.299773,41.77,45.55,IDLE
1770166002.5427525,41.78,45.59,IDLE
1770166002.78392,41.78,45.55,IDLE
1770166003.0256562,41.76,45.57,IDLE
1770166003.2674582,41.76,45.51,IDLE
1770166003.5084875,41.77,45.57,IDLE
1770166003.7504623,41.79,45.54,IDLE
1770166003.9922173,41.79,45.58,IDLE
1770166004.2341173,41.75,45.54,IDLE
1770166004.4755642,41.76,45.58,IDLE
1770166004.7175603,41.76,45.53,IDLE
1770166004.9597843,41.78,45.56,IDLE
1770166005.2016377,41.77,45.54,IDLE
1770166005.443388,41.77,45.59,IDLE
1770166005.6845844,41.77,45.57,IDLE
1770166005.9264374,41.79,45.59,IDLE
1770166006.1675508,41.79,45.56,IDLE
1770166006.4105058,41.79,45.56,IDLE
1770166006.652256,41.77,45.55,IDLE
1770166006.8940234,41.77,45.56,IDLE
1770166007.1348646,41.77,45.53,IDLE
1770166007.3775117,41.77,45.55,IDLE
1770166007.6194108,41.76,45.53,IDLE
1770166007.8611772,41.76,45.51,IDLE
1770166008.1024714,41.76,45.57,IDLE
1770166008.343855,41.76,45.55,IDLE
1770166008.586309,41.75,45.56,IDLE
1770166008.8273408,41.75,45.56,IDLE
1770166009.0694926,41.77,45.56,IDLE
1770166009.3113356,41.75,45.51,IDLE
1770166009.553066,41.76,45.53,IDLE
1770166009.7948096,41.76,45.53,IDLE
1770166010.0365734,41.77,45.58,IDLE
1770166010.278291,41.77,45.55,IDLE
1770166010.5196593,41.77,45.50,IDLE
1770166010.761941,41.78,45.58,IDLE
1770166011.004242,41.76,45.56,IDLE
1770166011.2451043,41.77,45.57,IDLE
1770166011.487733,41.79,45.58,IDLE
1770166011.7312489,41.79,45.57,IDLE
1770166011.970549,41.79,45.55,IDLE
1770166012.213109,41.77,45.51,IDLE
1770166012.454141,41.78,45.54,IDLE
1770166012.6961396,41.79,45.53,IDLE
1770166012.9376652,41.78,45.54,IDLE
1770166013.1800833,41.79,45.52,IDLE
1770166013.4220839,41.77,45.50,IDLE
1770166013.663663,41.77,45.50,IDLE
1770166013.9058151,41.79,45.52,IDLE
1770166014.1471555,41.78,45.50,IDLE
1770166014.3886287,41.77,45.51,IDLE
1770166014.6304607,41.79,45.54,IDLE
1770166014.871825,41.79,45.51,IDLE
1770166015.1142628,41.78,45.51,IDLE
1770166015.3560376,41.78,45.54,IDLE
1770166015.5974555,41.77,45.51,IDLE
1770166015.8391306,41.80,45.54,IDLE
1770166016.0814123,41.80,45.47,IDLE
1770166016.322664,41.78,45.53,IDLE
1770166016.5644574,41.80,45.47,IDLE
1770166016.8062665,41.78,45.47,IDLE
1770166017.0480406,41.79,45.51,IDLE
1770166017.2909179,41.80,45.50,IDLE
1770166017.5315852,41.81,45.48,IDLE
1770166017.773019,41.81,45.53,IDLE
1770166018.0155299,41.80,45.45,IDLE
1770166018.2565842,41.81,45.48,IDLE
1770166018.499185,41.81,45.50,IDLE
1770166018.7410035,41.81,45.50,IDLE
1770166018.9823916,41.81,45.49,IDLE
1770166019.223281,41.81,45.51,IDLE
1770166019.4663222,41.81,45.48,IDLE
1770166019.7076707,41.82,45.50,IDLE
1770166019.9493847,41.82,45.47,IDLE
1770166020.1915793,41.82,45.50,IDLE
1770166020.4333172,41.82,45.45,IDLE
1770166020.674362,41.82,45.47,IDLE
1770166020.916273,41.83,45.45,IDLE
1770166021.1582465,41.83,45.43,IDLE
1770166021.4004223,41.82,45.42,IDLE
1770166021.641537,41.84,45.47,IDLE
1770166021.8839452,41.83,45.45,IDLE
1770166022.1252177,41.82,45.42,IDLE
1770166022.3674984,41.82,45.43,IDLE
1770166022.608567,41.84,45.46,IDLE
1770166022.8507185,41.81,45.36,IDLE
1770166023.0928557,41.82,45.35,IDLE
1770166023.334006,41.85,45.37,IDLE
1770166023.5764914,41.83,45.35,IDLE
1770166023.8181932,41.83,45.35,IDLE
1770166024.0599434,41.85,45.40,IDLE
1770166024.301274,41.85,45.35,IDLE
1770166024.5430279,41.83,45.40,IDLE
1770166024.7848032,41.85,45.37,IDLE
1770166025.0265145,41.84,45.36,IDLE
1770166025.2683642,41.86,45.36,IDLE
1770166025.510278,41.87,45.36,IDLE
1770166025.752434,41.86,45.35,IDLE
1770166025.9936738,41.87,45.36,IDLE
1770166026.2362278,41.87,45.38,IDLE
1770166026.4768932,41.85,45.37,IDLE
1770166026.7197843,41.85,45.33,IDLE
1770166026.9604797,41.87,45.34,IDLE
1770166027.2034678,41.87,45.33,IDLE
1770166027.4448495,41.86,45.38,IDLE
1770166027.6864047,41.85,45.35,IDLE
1770166027.927874,41.86,45.35,IDLE
1770166028.1702137,41.85,45.32,IDLE
1770166028.411684,41.86,45.31,IDLE
1770166028.6540365,41.86,45.35,IDLE
1770166028.8950431,41.83,45.31,IDLE
1770166029.1364937,41.86,45.33,IDLE
1770166029.3789713,41.86,45.32,IDLE
1770166029.6207285,41.88,45.31,IDLE
1770166029.862401,41.85,45.33,IDLE
1770166030.1031096,41.87,45.35,IDLE
1770166030.3455703,41.86,45.28,IDLE
1770166030.5874329,41.87,45.33,IDLE
1770166030.8296924,41.87,45.30,IDLE
1770166031.0712783,41.87,45.30,IDLE
1770166031.3126657,41.87,45.33,IDLE
1770166031.5544844,41.88,45.28,IDLE
1770166031.7963696,41.88,45.31,IDLE
1770166032.0380769,41.87,45.31,IDLE
1770166032.2803597,41.88,45.26,IDLE
1770166032.5217292,41.85,45.29,IDLE
1770166032.763907,41.87,45.25,IDLE
1770166033.0050874,41.87,45.31,IDLE
1770166033.2468703,41.87,45.29,IDLE
1770166033.4891512,41.85,45.31,IDLE
1770166033.7305026,41.87,45.28,IDLE
1770166033.9721687,41.87,45.26,IDLE
1770166034.2141333,41.87,45.24,IDLE
1770166034.4555123,41.86,45.22,IDLE
1770166034.6976082,41.87,45.23,IDLE
1770166034.9392862,41.88,45.25,IDLE
1770166035.181579,41.89,45.23,IDLE
1770166035.4233716,41.86,45.22,IDLE
1770166035.6652205,41.87,45.24,IDLE
1770166035.9061284,41.88,45.25,IDLE
1770166036.1482792,41.87,45.24,IDLE
1770166036.3904266,41.88,45.24,IDLE
1770166036.6323273,41.88,45.23,IDLE
1770166036.8737106,41.89,45.24,IDLE
1770166037.1158981,41.89,45.25,IDLE
1770166037.3572211,41.89,45.25,IDLE
1770166037.5988295,41.88,45.19,IDLE
1770166037.8406582,41.89,45.25,IDLE
1770166038.0823503,41.89,45.25,IDLE
1770166038.3247435,41.88,45.26,IDLE
1770166038.5663345,41.89,45.25,IDLE
1770166038.8082995,41.87,45.19,IDLE
1770166039.0500882,41.87,45.24,IDLE
1770166039.2916577,41.88,45.22,IDLE
1770166039.533286,41.87,45.16,IDLE
